datetime,open,high,low,close,volume,is_min,is_max
2024-06-03 13:30:00,192.98,194.99001,192.53,194.83501,14806084,0,0
2024-06-03 14:30:00,194.83,194.92,193.58,194.13,6469352,0,0
2024-06-03 15:30:00,194.12,194.39,193.24001,193.2894,4781872,0,0
2024-06-03 16:30:00,193.28,193.8264,192.84,193.78999,4233538,0,0
2024-06-03 17:30:00,193.75999,194.05499,193.09,193.10001,3561086,0,0
2024-06-03 18:30:00,193.10001,193.52,192.9101,193.354,3785048,0,0
2024-06-03 19:30:00,193.36,194.11,193.28,194.09,5118764,0,0
2024-06-04 13:30:00,194.72,194.92999,193.03419,194.03,10693104,0,0
2024-06-04 14:30:00,194.02499,194.39999,193.66,194.05,5032304,0,0
2024-06-04 15:30:00,194.05499,194.49001,193.715,194.47,3593838,0,0
2024-06-04 16:30:00,194.47,194.82001,194.34,194.80499,3308960,0,0
2024-06-04 17:30:00,194.81,195.32001,194.41,195.235,5053574,0,0
2024-06-04 18:30:00,195.23,195.32001,193.92999,194.5072,5071285,0,0
2024-06-04 19:30:00,194.505,194.87,194.17999,194.36501,4327507,0,0
2024-06-05 13:30:00,195.42,196.42,194.88,195.375,11655383,0,0
2024-06-05 14:30:00,195.38,196.17,195.19501,196.14,6044987,0,0
2024-06-05 15:30:00,196.14,196.89999,195.82001,195.925,6551624,0,0
2024-06-05 16:30:00,195.92,196.25999,195.6001,195.88519,4380580,0,0
2024-06-05 17:30:00,195.88,196.7,195.88,196.205,5004091,0,0
2024-06-05 18:30:00,196.2,196.44,195.72,196.13989,4731794,0,0
2024-06-05 19:30:00,196.13,196.45,195.62,195.89999,6222302,0,0
2024-06-06 13:30:00,195.59,196.485,195.21519,195.94991,9627083,0,0
2024-06-06 14:30:00,195.89,195.99001,195.45,195.83501,4454058,0,0
2024-06-06 15:30:00,195.83,195.83501,195.42,195.675,3210743,0,0
2024-06-06 16:30:00,195.6705,196.06979,195.4736,195.64999,3210796,0,0
2024-06-06 17:30:00,195.6413,195.73,194.96001,195.5341,3817331,0,0
2024-06-06 18:30:00,195.53999,195.53999,195.03,195.39,3431683,0,0
2024-06-06 19:30:00,195.395,195.47,194.17999,194.48,5961138,0,0
2024-06-07 13:30:00,194.66,195.75,194.14,194.81,10154074,0,0
2024-06-07 14:30:00,194.80499,195.97,194.7401,195.62,6480520,0,0
2024-06-07 15:30:00,195.625,196.185,195.60001,195.955,7373793,0,0
2024-06-07 16:30:00,195.96001,196.49001,195.71001,196.36,4552773,0,0
2024-06-07 17:30:00,196.36,196.58,195.72,195.87,5669748,0,0
2024-06-07 18:30:00,195.86,196.44,195.58,196.4395,4413006,0,0
2024-06-07 19:30:00,196.435,196.94,196.24001,196.89999,7738011,0,0
2024-06-10 13:30:00,197.2,197.28169,194.83,195.62,15640700,0,0
2024-06-10 14:30:00,195.6217,195.74001,195.25,195.5542,5515526,0,0
2024-06-10 15:30:00,195.56,196.21001,195.07001,195.8884,6844150,0,0
2024-06-10 16:30:00,195.89,196.38,195.11,195.425,7537803,0,0
2024-06-10 17:30:00,195.44,196.45,192.14999,193.16,23696662,0,0
2024-06-10 18:30:00,193.14999,194.3,192.33,192.965,17145821,0,0
2024-06-10 19:30:00,192.96001,193.19,192.28999,193.13,9924521,1,0
2024-06-11 13:30:00,193.66,201.045,193.64,200.89999,42189427,0,0
2024-06-11 14:30:00,200.8925,204.50999,200.88,204.4099,33923446,0,0
2024-06-11 15:30:00,204.395,205.45,203.45,204.22501,23287350,0,0
2024-06-11 16:30:00,204.2476,206.03,203.8,205.03999,15916325,0,0
2024-06-11 17:30:00,205.03,205.41,204.44,205.08,11453848,0,0
2024-06-11 18:30:00,205.09,205.92999,204.7,205.73,12935816,0,0
2024-06-11 19:30:00,205.73,207.16,205.49001,207.14,16510894,0,0
2024-06-12 13:30:00,207.75,215.99001,207.42999,215.235,56496074,0,0
2024-06-12 14:30:00,215.22,218.12,214.67999,217.58009,28525914,0,0
2024-06-12 15:30:00,217.58,217.60001,215.27,215.35001,17483667,0,0
2024-06-12 16:30:00,215.3306,217.36,214.86099,216.92999,12561436,0,0
2024-06-12 17:30:00,216.92751,219.325,216.46001,218.96021,17876803,0,0
2024-06-12 18:30:00,218.9501,220.2,217.37,217.73,23575609,0,0
2024-06-12 19:30:00,217.74001,217.75999,212.84,213.11169,27633505,0,0
2024-06-13 13:30:00,214.78,216.75,213.14,213.8502,30111186,0,0
2024-06-13 14:30:00,213.8643,214.55901,212.1701,213.44501,11890302,0,0
2024-06-13 15:30:00,213.4359,214.0618,211.60001,212.10001,8952250,0,0
2024-06-13 16:30:00,212.11,213.74001,212.03,213.60001,6757287,0,0
2024-06-13 17:30:00,213.605,213.78999,212.4001,213.19,6146495,0,0
2024-06-13 18:30:00,213.2,214.39999,213.03999,214.34,12111802,0,0
2024-06-13 19:30:00,214.33,214.88,213.832,214.13,9252524,0,0
2024-06-14 13:30:00,213.81,215.17,212.62,213.39,16970905,0,0
2024-06-14 14:30:00,213.39,213.91991,212.66,213.595,9007098,0,0
2024-06-14 15:30:00,213.595,213.82001,211.67,211.75,9057332,0,0
2024-06-14 16:30:00,211.75,212.27901,211.3,211.78,6971182,1,0
2024-06-14 17:30:00,211.78,212.45,211.69,212.22501,5419804,0,0
2024-06-14 18:30:00,212.22951,212.39,211.67999,212.38,5080813,0,0
2024-06-14 19:30:00,212.375,212.58791,211.42,212.52,7731194,0,0
2024-06-17 13:30:00,213.83501,216.49001,212.72,216.0914,23579228,0,0
2024-06-17 14:30:00,216.09,217.33,215.33,216.3315,11752782,0,0
2024-06-17 15:30:00,216.33,217.07001,215.82001,216.53999,7605894,0,0
2024-06-17 16:30:00,216.53999,218.10001,216.13,217.82001,7465754,0,0
2024-06-17 17:30:00,217.83,218.75,217.75,218.35001,8525981,0,0
2024-06-17 18:30:00,218.3452,218.94501,217.96001,218.155,9383966,0,0
2024-06-17 19:30:00,218.16,218.34,215.48,216.71001,11852085,0,0
2024-06-18 13:30:00,217.61,218.63,214.44,215.31,21562377,0,0
2024-06-18 14:30:00,215.31,215.8,213.44,214.36,11158176,0,0
2024-06-18 15:30:00,214.355,214.44,213.0,213.22,7665650,0,0
2024-06-18 16:30:00,213.22,214.23,213.21651,213.66,7074821,0,0
2024-06-18 17:30:00,213.66,214.05569,213.07001,213.72301,5483651,0,0
2024-06-18 18:30:00,213.72501,214.91,213.4001,214.64999,7084903,0,0
2024-06-18 19:30:00,214.645,215.10001,213.91,214.38,7980426,0,0
2024-06-20 13:30:00,213.92999,214.24001,211.48,211.6386,18864147,0,0
2024-06-20 14:30:00,211.63,211.97,209.53,209.535,12783233,0,0
2024-06-20 15:30:00,209.53999,211.17,209.42,209.52499,9155236,0,0
2024-06-20 16:30:00,209.53,210.2899,209.13,209.38,6958427,0,0
2024-06-20 17:30:00,209.37,210.60001,209.21001,210.03999,6536332,0,0
2024-06-20 18:30:00,210.03999,210.17,209.16,209.6732,8591610,0,0
2024-06-20 19:30:00,209.675,209.75,208.85001,209.56,9279123,0,0
2024-06-21 13:30:00,210.39,211.89,209.59,210.8201,29890095,0,0
2024-06-21 14:30:00,210.83,211.4348,210.42,210.82001,9274770,0,0
2024-06-21 15:30:00,210.82001,211.63,210.72,211.10001,4636632,0,0
2024-06-21 16:30:00,211.09,211.10989,209.85001,210.06,8297469,0,0
2024-06-21 17:30:00,210.06,210.98,209.95,210.845,5231252,0,0
2024-06-21 18:30:00,210.84,210.97,209.97,210.42,9306373,0,0
2024-06-21 19:30:00,210.41499,210.85001,207.11,207.11,19612185,0,0
2024-06-24 13:30:00,207.72,209.56,206.59,209.005,16085400,0,0
2024-06-24 14:30:00,209.0,212.7,208.92,212.36549,13997902,0,0
2024-06-24 15:30:00,212.38,212.61,210.63,210.91,8594567,0,0
2024-06-24 16:30:00,210.91,211.0,209.392,210.005,6365972,0,0
2024-06-24 17:30:00,210.0,210.09,208.88,209.37,5647376,0,0
2024-06-24 18:30:00,209.38,209.50999,208.52,208.85899,5602001,0,0
2024-06-24 19:30:00,208.85001,208.91,207.8446,208.14999,8540682,0,0
2024-06-25 13:30:00,209.08,211.38,208.61,209.7999,14332677,0,0
2024-06-25 14:30:00,209.8,210.25999,209.2001,209.71001,6546201,0,0
2024-06-25 15:30:00,209.72,210.485,209.71001,210.0314,3540240,0,0
2024-06-25 16:30:00,210.03,210.19,209.38,210.11501,3379196,0,0
2024-06-25 17:30:00,210.11501,210.6701,209.94,210.66,3356142,0,0
2024-06-25 18:30:00,210.65891,210.66901,209.89,210.14011,3656016,0,0
2024-06-25 19:30:00,210.14,210.14,208.82001,209.076,5902321,0,0
2024-06-26 13:30:00,211.44,213.0,210.64,212.36,15333791,0,0
2024-06-26 14:30:00,212.37,213.74001,212.34399,213.21001,8758442,0,0
2024-06-26 15:30:00,213.21001,214.78,213.03,214.345,6975792,0,0
2024-06-26 16:30:00,214.345,214.37,213.23,213.56,4272468,0,0
2024-06-26 17:30:00,213.5517,214.86,213.49001,214.35001,5926758,0,0
2024-06-26 18:30:00,214.345,214.57001,212.83,213.26199,5748909,0,0
2024-06-26 19:30:00,213.2899,213.5,212.72,213.12,5827438,0,0
2024-06-27 13:30:00,214.64999,215.63,213.39999,213.785,14258527,0,0
2024-06-27 14:30:00,213.795,213.9563,212.39999,212.98,6786435,0,0
2024-06-27 15:30:00,212.92999,213.86,212.5899,213.86,4416969,0,0
2024-06-27 16:30:00,213.855,214.17,213.56599,214.0,3650065,0,0
2024-06-27 17:30:00,213.99541,214.07001,213.05,213.42,3164711,0,0
2024-06-27 18:30:00,213.41499,214.015,213.28,213.83,3517000,0,0
2024-06-27 19:30:00,213.83,214.11,213.145,214.10001,5159462,0,0
2024-06-28 13:30:00,215.80499,216.07001,213.5703,214.64,13755548,0,0
2024-06-28 14:30:00,214.63499,215.3,213.77,214.34,6226559,0,0
2024-06-28 15:30:00,214.33,214.71001,213.52,213.84,5602697,0,0
2024-06-28 16:30:00,213.83501,214.53,213.27,213.83009,4952402,0,0
2024-06-28 17:30:00,213.85001,214.08,213.13,213.21001,3774396,0,0
2024-06-28 18:30:00,213.21001,213.485,212.7,213.05499,4936041,0,0
2024-06-28 19:30:00,213.05,213.60989,210.3,210.61,13592315,0,0
