datetime,open,high,low,close,volume,is_min,is_max
2025-09-22 13:50:00,250.16,250.95309,250.06,250.92281,1257136,0,0
2025-09-22 13:55:00,250.92999,251.3443,250.84,251.095,1531729,0,0
2025-09-22 14:00:00,251.11,252.23,250.78999,251.73,2216398,0,0
2025-09-22 14:05:00,251.745,251.78999,251.03,251.32001,1121242,0,0
2025-09-22 14:10:00,251.32001,251.67,251.10001,251.56509,1168002,0,0
2025-09-22 14:15:00,251.565,252.3999,251.47,251.78,1457450,0,0
2025-09-22 14:20:00,251.78999,252.66,251.785,252.59,1206653,0,0
2025-09-22 14:25:00,252.58501,252.735,252.12849,252.6716,1176246,0,0
2025-09-22 14:30:00,252.66,252.9299,252.53999,252.6501,1095171,0,0
2025-09-22 14:35:00,252.66,252.69501,252.08,252.28,977631,0,0
2025-09-22 14:40:00,252.27,252.61,252.14011,252.455,798621,0,0
2025-09-22 14:45:00,252.44501,253.1244,252.35001,252.98,1048317,0,0
2025-09-22 14:50:00,252.99001,253.285,252.9494,253.1301,1156023,0,0
2025-09-22 14:55:00,253.145,253.6898,253.125,253.60001,1107317,0,0
2025-09-22 15:00:00,253.62,253.745,253.38499,253.73,1173643,0,0
2025-09-22 15:05:00,253.715,254.495,253.64,254.425,2011464,0,0
2025-09-22 15:10:00,254.425,254.73,254.13,254.64,1680965,0,0
2025-09-22 15:15:00,254.64,254.9798,254.58,254.8421,1556068,0,0
2025-09-22 15:20:00,254.84,255.47,254.72,255.459,2349540,0,0
2025-09-22 15:25:00,255.45,256.07999,255.25999,255.78979,2029016,0,0
2025-09-22 15:30:00,255.77,255.82001,255.22,255.22,1304483,0,0
2025-09-22 15:35:00,255.22,255.35001,254.92,255.2,1671013,0,0
2025-09-22 15:40:00,255.2,255.4086,254.7,255.07001,1244353,0,0
2025-09-22 15:45:00,255.07001,255.5777,255.03,255.5,965425,0,0
2025-09-22 15:50:00,255.515,256.22,255.35001,256.19,1254556,0,0
2025-09-22 15:55:00,256.19501,256.63,255.95,256.0531,1723112,0,1
2025-09-22 16:00:00,256.07001,256.31,255.11,255.2,1508656,0,0
2025-09-22 16:05:00,255.20239,255.505,254.91,254.98,1168497,0,0
2025-09-22 16:10:00,254.97,255.55,254.75,255.465,1587359,0,0
2025-09-22 16:15:00,255.465,255.50999,254.3502,254.437,1228411,0,0
2025-09-22 16:20:00,254.435,254.4675,253.83031,253.99001,1362900,0,0
2025-09-22 16:25:00,253.99001,254.05,253.58,253.72,1028929,0,0
2025-09-22 16:30:00,253.73,254.08,253.59,253.8199,1166092,0,0
2025-09-22 16:35:00,253.80499,253.92999,253.16,253.7,922349,0,0
2025-09-22 16:40:00,253.7,253.98,253.49001,253.8484,822581,0,0
2025-09-22 16:45:00,253.85001,253.87,253.41,253.52,665771,0,0
2025-09-22 16:50:00,253.52499,253.8699,253.4236,253.86501,585309,0,0
2025-09-22 16:55:00,253.875,254.215,253.7,254.21001,675766,0,0
2025-09-22 17:00:00,254.205,254.38,253.52,253.603,697305,0,0
2025-09-22 17:05:00,253.62,254.25999,253.59,254.05499,658025,0,0
2025-09-22 17:10:00,254.05499,254.24001,253.94,254.0099,549555,0,0
2025-09-22 17:15:00,254.00999,254.3799,253.99001,254.34,564180,0,0
2025-09-22 17:20:00,254.34,254.42999,254.24001,254.2876,450914,0,0
2025-09-22 17:25:00,254.3,254.73,253.93401,254.5929,696145,0,0
2025-09-22 17:30:00,254.58,254.75,254.47,254.545,463805,0,0
2025-09-22 17:35:00,254.55,254.78,254.24001,254.72009,531455,0,0
2025-09-22 17:40:00,254.72,254.94,254.425,254.58,552549,0,0
2025-09-22 17:45:00,254.58,254.62,254.02,254.10001,528012,0,0
2025-09-22 17:50:00,254.10001,254.2588,253.89999,254.2325,338083,1,0
2025-09-22 17:55:00,254.21001,254.23,253.98,254.1067,280502,0,0
2025-09-22 18:00:00,254.10001,254.455,254.02,254.3844,499371,1,0
2025-09-22 18:05:00,254.39,254.64999,254.31,254.60001,379935,0,0
2025-09-22 18:10:00,254.60001,254.83,254.48,254.765,378272,0,0
2025-09-22 18:15:00,254.7614,254.9299,254.73,254.73,387450,0,0
2025-09-22 18:20:00,254.72,254.78999,254.61,254.64,288368,0,0
2025-09-22 18:25:00,254.642,255.25999,254.63499,255.24001,614327,0,0
2025-09-22 18:30:00,255.245,255.245,254.7347,254.91,503815,0,0
2025-09-22 18:35:00,254.92,255.625,254.90871,255.57001,749320,0,0
2025-09-22 18:40:00,255.58,255.7666,255.3,255.39,843481,0,0
2025-09-22 18:45:00,255.38499,255.69,255.37,255.64999,529175,0,0
2025-09-22 18:50:00,255.64999,255.7,255.2,255.38,678175,0,0
2025-09-22 18:55:00,255.36,255.46001,255.09,255.39999,527422,0,0
2025-09-22 19:00:00,255.39999,255.73,255.34,255.45,726276,0,0
2025-09-22 19:05:00,255.45,255.67,255.4201,255.50999,518705,0,0
2025-09-22 19:10:00,255.52,255.62,255.31,255.45,651838,0,0
2025-09-22 19:15:00,255.45,255.825,255.39999,255.78,648101,0,0
2025-09-22 19:20:00,255.78,256.06,255.63,255.8493,903884,0,0
2025-09-22 19:25:00,255.8499,255.92999,255.64,255.78999,934781,0,0
2025-09-22 19:30:00,255.80499,256.04001,255.77,255.84531,871503,0,0
2025-09-22 19:35:00,255.855,256.04001,255.735,255.845,801688,0,0
2025-09-22 19:40:00,255.84,255.985,255.61501,255.83,752277,0,0
2025-09-22 19:45:00,255.82001,256.10999,255.7719,256.04999,847740,0,0
2025-09-22 19:50:00,256.04001,256.22989,255.75,256.16,1886790,0,0
2025-09-22 19:55:00,256.17999,256.26001,255.855,256.09,3931928,0,0
2025-09-23 13:30:00,256.5,257.19,255.78999,256.87839,4117272,0,0
2025-09-23 13:35:00,256.875,257.34,255.89,256.51001,1086831,0,0
2025-09-23 13:40:00,256.5271,256.5271,255.28,255.50999,822623,0,0
2025-09-23 13:45:00,255.5,256.31989,255.485,255.97,671816,1,0
2025-09-23 13:50:00,255.97,256.16501,255.64999,256.01999,390105,0,0
2025-09-23 13:55:00,256.01999,256.655,255.92,256.20001,766528,0,0
2025-09-23 14:00:00,256.20999,256.44,255.75,255.75999,762812,0,0
2025-09-23 14:05:00,255.75999,255.96001,255.52,255.875,428193,0,0
2025-09-23 14:10:00,255.89,256.45001,255.72,256.25061,519790,0,0
2025-09-23 14:15:00,256.23001,256.60501,256.0,256.1272,606710,0,0
2025-09-23 14:20:00,256.12,256.39001,255.75,256.29501,519516,0,0
2025-09-23 14:25:00,256.29999,257.0,256.2901,256.61731,571446,0,0
2025-09-23 14:30:00,256.60999,256.70001,256.22,256.23001,460779,0,0
2025-09-23 14:35:00,256.25,256.375,256.07999,256.21869,322392,0,0
2025-09-23 14:40:00,256.23499,256.41,255.64999,255.74001,454364,0,0
2025-09-23 14:45:00,255.77,255.78999,255.00999,255.08,887291,0,0
2025-09-23 14:50:00,255.0831,255.68539,255.0831,255.60001,435654,0,0
2025-09-23 14:55:00,255.60001,255.6064,255.22,255.28999,520005,0,0
2025-09-23 15:00:00,255.31,255.60001,255.22,255.5351,326610,0,0
2025-09-23 15:05:00,255.53999,255.645,255.23,255.62,326287,0,0
2025-09-23 15:10:00,255.62,255.85001,255.489,255.845,472188,0,0
2025-09-23 15:15:00,255.841,256.17001,255.8,256.01501,560338,0,0
2025-09-23 15:20:00,256.01501,256.38,256.0,256.23001,369445,0,0
2025-09-23 15:25:00,256.23001,256.25,255.86,256.10001,354708,0,1
2025-09-23 15:30:00,256.13,256.14999,255.75011,255.75011,313137,0,0
2025-09-23 15:35:00,255.75,255.83,255.5614,255.67,357085,0,0
2025-09-23 15:40:00,255.68269,255.69,255.35001,255.47,244445,0,0
2025-09-23 15:45:00,255.48,255.625,255.46001,255.53,296236,0,0
2025-09-23 15:50:00,255.52319,255.9787,255.48489,255.9787,316899,0,0
2025-09-23 15:55:00,255.9601,256.10001,255.95,255.96561,292812,0,0
2025-09-23 16:00:00,255.965,256.19,255.83009,256.19,248127,0,0
2025-09-23 16:05:00,256.20001,256.20999,255.75,255.85001,222434,0,1
2025-09-23 16:10:00,255.8401,255.85001,255.60001,255.7299,200885,0,0
2025-09-23 16:15:00,255.7186,256.05899,255.56599,255.9037,272034,0,0
2025-09-23 16:20:00,255.91,256.08701,255.56,255.625,232638,0,0
2025-09-23 16:25:00,255.64,255.827,255.58,255.7269,235795,0,0
2025-09-23 16:30:00,255.72009,255.8,255.50999,255.755,218249,0,0
2025-09-23 16:35:00,255.7,255.85001,255.45,255.66991,237467,0,0
2025-09-23 16:40:00,255.67,255.71001,255.52,255.69,157987,0,0
2025-09-23 16:45:00,255.69009,255.7751,255.60001,255.7,129789,0,0
2025-09-23 16:50:00,255.7,255.74001,255.09,255.125,201835,0,0
2025-09-23 16:55:00,255.14,255.22,254.67999,255.093,360298,0,0
2025-09-23 17:00:00,255.08,255.16991,255.0,255.03,193476,0,0
2025-09-23 17:05:00,255.03999,255.23,255.00999,255.16,226408,0,0
2025-09-23 17:10:00,255.155,255.16,254.86,254.935,200533,0,0
2025-09-23 17:15:00,254.935,254.98,254.66701,254.67,240511,0,0
2025-09-23 17:20:00,254.67999,254.89,254.39999,254.855,351468,0,0
2025-09-23 17:25:00,254.855,255.03999,254.57719,254.67,329416,0,0
2025-09-23 17:30:00,254.66,254.88499,254.57001,254.77499,224941,0,0
2025-09-23 17:35:00,254.78999,254.87,254.53,254.64,345474,0,0
2025-09-23 17:40:00,254.63,254.705,254.21001,254.45799,445719,0,0
2025-09-23 17:45:00,254.49001,254.60001,254.32001,254.5587,400716,0,0
2025-09-23 17:50:00,254.56689,254.64,253.92999,254.0,370648,0,0
2025-09-23 17:55:00,253.97,254.424,253.97,254.32761,11320727,1,0
2025-09-23 18:00:00,254.33501,254.38,254.02499,254.02499,375718,0,0
2025-09-23 18:05:00,254.05,254.17999,253.97,254.05499,290016,0,0
2025-09-23 18:10:00,254.06,254.53999,254.06,254.47,313418,0,0
2025-09-23 18:15:00,254.46001,254.6299,254.3,254.37,1419603,0,0
2025-09-23 18:20:00,254.38,254.71001,254.3226,254.7009,295723,0,0
2025-09-23 18:25:00,254.703,254.961,254.6102,254.64,478232,0,0
2025-09-23 18:30:00,254.64,254.84,254.62,254.71001,443487,0,0
2025-09-23 18:35:00,254.71671,254.8067,254.57001,254.705,360340,0,1
2025-09-23 18:40:00,254.705,254.7574,254.3356,254.35001,261321,0,0
2025-09-23 18:45:00,254.3448,254.53,254.23,254.27,398878,0,0
2025-09-23 18:50:00,254.27,254.44,254.17999,254.22,337348,0,0
2025-09-23 18:55:00,254.21001,254.39,254.10001,254.125,554929,0,0
2025-09-23 19:00:00,254.12,254.24001,253.78,253.795,474825,0,0
2025-09-23 19:05:00,253.795,253.9287,253.59,253.83141,496701,1,0
2025-09-23 19:10:00,253.83,253.99001,253.74001,253.85001,353423,0,0
2025-09-23 19:15:00,253.83501,254.21001,253.785,254.17999,355822,0,0
2025-09-23 19:20:00,254.175,254.17999,253.92999,254.12,342128,0,0
2025-09-23 19:25:00,254.1194,254.17999,253.97121,254.16991,313352,0,0
2025-09-23 19:30:00,254.16,254.255,254.0849,254.14,346769,0,0
2025-09-23 19:35:00,254.13,254.13,253.75999,254.02,639275,0,0
2025-09-23 19:40:00,254.02499,254.22,253.995,254.21001,430008,0,0
2025-09-23 19:45:00,254.2049,254.25,254.0132,254.16071,475921,0,0
2025-09-23 19:50:00,254.17,254.175,253.67,253.95,1283305,0,0
2025-09-23 19:55:00,253.95,254.53,253.91,254.53,1901357,0,0
2025-09-24 13:30:00,255.0,255.37,253.5,253.554,1739331,0,1
2025-09-24 13:35:00,253.53,254.075,252.62,252.715,713677,0,0
2025-09-24 13:40:00,252.77,253.05499,252.565,252.78,498333,0,0
2025-09-24 13:45:00,252.78999,252.935,252.28,252.485,526231,0,0
2025-09-24 13:50:00,252.47,253.03909,252.47,252.955,435853,0,0
2025-09-24 13:55:00,252.97,253.41,252.87019,253.25,423721,0,0
2025-09-24 14:00:00,253.28,253.2995,252.41,252.52,519510,0,1
2025-09-24 14:05:00,252.53999,252.58,252.08,252.3,432031,0,0
2025-09-24 14:10:00,252.3,252.66499,252.14999,252.49001,422695,0,0
2025-09-24 14:15:00,252.48,253.0497,252.44,252.87,348334,0,0
2025-09-24 14:20:00,252.87,252.87,252.42,252.485,233344,0,0
2025-09-24 14:25:00,252.5,252.86,252.5,252.62199,209898,0,0
2025-09-24 14:30:00,252.625,252.99001,251.91,251.99001,404833,0,0
2025-09-24 14:35:00,252.0,252.25,251.83,251.91,519695,0,0
2025-09-24 14:40:00,251.88,252.26151,251.72,252.175,336016,0,0
2025-09-24 14:45:00,252.17999,252.35001,252.05,252.175,255125,0,0
2025-09-24 14:50:00,252.19,252.38,251.95,251.97,191662,0,0
2025-09-24 14:55:00,251.97,252.32001,251.88,252.2101,207277,0,0
2025-09-24 15:00:00,252.215,252.31,251.9509,251.961,202241,0,0
2025-09-24 15:05:00,251.96001,251.99001,251.595,251.655,233483,0,0
2025-09-24 15:10:00,251.64999,251.99001,251.53999,251.77,259084,1,0
2025-09-24 15:15:00,251.77,252.0,251.75999,251.96001,180079,0,0
2025-09-24 15:20:00,251.96001,252.161,251.92999,252.105,208787,0,0
2025-09-24 15:25:00,252.10001,252.24001,251.99001,252.12,293446,0,0
2025-09-24 15:30:00,252.12,252.21001,251.98,252.01981,189795,0,1
2025-09-24 15:35:00,252.00999,252.11501,251.83,252.0094,4706619,0,0
2025-09-24 15:40:00,252.0,252.11,251.88,252.00591,142495,0,0
2025-09-24 15:45:00,251.99001,252.05,251.55,251.71001,293904,0,0
2025-09-24 15:50:00,251.7099,251.77,251.38,251.7,292351,0,0
2025-09-24 15:55:00,251.69,251.71001,251.28,251.41,269058,0,0
2025-09-24 16:00:00,251.42,251.58,251.0506,251.13251,298544,0,0
2025-09-24 16:05:00,251.09,251.53,251.03999,251.50999,308152,1,0
2025-09-24 16:10:00,251.52721,251.63499,251.31,251.4614,253939,0,0
2025-09-24 16:15:00,251.46001,251.60001,251.19,251.37,265885,0,0
2025-09-24 16:20:00,251.37,251.8801,251.315,251.8,273619,0,0
2025-09-24 16:25:00,251.78999,252.25999,251.6344,252.16499,266857,0,0
2025-09-24 16:30:00,252.1714,252.25999,251.7233,251.77499,239791,0,1
2025-09-24 16:35:00,251.78,251.91991,251.71001,251.7901,146394,0,0
2025-09-24 16:40:00,251.78,251.8399,251.5601,251.77499,160796,0,0
2025-09-24 16:45:00,251.77,251.7999,251.5752,251.605,130770,0,0
2025-09-24 16:50:00,251.59,251.60001,251.39999,251.46001,139780,0,0
2025-09-24 16:55:00,251.46001,251.62,251.45,251.5397,118079,0,0
2025-09-24 17:00:00,251.53999,251.61,251.46001,251.53,107008,0,0
2025-09-24 17:05:00,251.53,251.595,251.48,251.526,119369,0,0
2025-09-24 17:10:00,251.52,251.83,251.48,251.61,164593,0,0
2025-09-24 17:15:00,251.60001,251.69,251.42999,251.42999,100446,0,0
2025-09-24 17:20:00,251.42,251.49001,251.34,251.49001,86407,0,0
2025-09-24 17:25:00,251.47,251.595,251.41,251.49001,123888,0,0
2025-09-24 17:30:00,251.515,252.03999,251.49001,251.9913,150720,0,0
2025-09-24 17:35:00,251.99001,252.11,251.7401,251.75999,103995,0,0
2025-09-24 17:40:00,251.75011,251.84,251.72,251.72,104935,0,0
2025-09-24 17:45:00,251.72501,251.7599,251.4736,251.48,128340,0,0
2025-09-24 17:50:00,251.47,251.5,251.375,251.47,103158,0,0
2025-09-24 17:55:00,251.48,251.545,251.32001,251.5,132843,0,0
2025-09-24 18:00:00,251.4938,251.5199,251.28,251.34,109670,0,0
2025-09-24 18:05:00,251.34,251.50999,251.285,251.3998,144557,1,0
2025-09-24 18:10:00,251.39,251.49001,251.3403,251.39999,109901,0,0
2025-09-24 18:15:00,251.4016,251.72,251.4016,251.71001,163386,0,0
2025-09-24 18:20:00,251.7,251.84,251.55,251.765,191136,0,0
2025-09-24 18:25:00,251.75999,251.78,251.6225,251.765,180083,0,0
2025-09-24 18:30:00,251.75,251.78999,251.5822,251.705,109469,0,0
2025-09-24 18:35:00,251.7,251.74001,251.63,251.64,85586,0,0
2025-09-24 18:40:00,251.64,251.715,251.36011,251.44,132736,0,0
2025-09-24 18:45:00,251.44501,251.57001,251.2655,251.315,129430,0,0
2025-09-24 18:50:00,251.315,251.67999,251.25,251.63,157173,0,0
2025-09-24 18:55:00,251.64,251.735,251.59,251.72501,139324,0,0
2025-09-24 19:00:00,251.72,251.765,251.42999,251.505,160219,0,0
2025-09-24 19:05:00,251.505,251.545,251.42999,251.485,142000,0,0
2025-09-24 19:10:00,251.49001,251.58,251.3,251.33501,176117,0,0
2025-09-24 19:15:00,251.33,251.48,251.24001,251.435,149155,0,0
2025-09-24 19:20:00,251.44501,251.50999,251.375,251.425,157953,0,0
2025-09-24 19:25:00,251.42101,251.465,251.3,251.39,141754,0,0
2025-09-24 19:30:00,251.39,251.45,251.3,251.444,170655,0,0
2025-09-24 19:35:00,251.4301,251.45,251.28999,251.33501,142416,0,0
2025-09-24 19:40:00,251.33501,251.53999,251.325,251.53999,186726,0,0
2025-09-24 19:45:00,251.535,251.96001,251.48399,251.931,348951,0,0
2025-09-24 19:50:00,251.92,252.46001,251.92,252.31,685609,0,0
