datetime,open,high,low,close,volume
2026-01-27 17:30:00,261.30011,261.35001,260.85001,260.85001,428161
2026-01-27 17:45:00,260.85001,260.92999,260.62,260.70999,488063
2026-01-27 18:00:00,260.70001,261.13,260.51999,260.9801,554248
2026-01-27 18:15:00,260.98001,260.99991,260.2301,260.255,518619
2026-01-27 18:30:00,260.26999,260.35999,259.79999,259.85001,836748
2026-01-27 18:45:00,259.84839,259.97,259.51999,259.82001,592221
2026-01-27 19:00:00,259.84,260.01999,259.53,259.81,570380
2026-01-27 19:15:00,259.81,259.97,259.62,259.875,505280
2026-01-27 19:30:00,259.875,259.89999,259.51501,259.60501,541752
2026-01-27 19:45:00,259.60999,260.04001,259.17499,259.73999,788484
2026-01-27 20:00:00,259.745,259.96671,259.45001,259.62,603931
2026-01-27 20:15:00,259.61499,259.64001,259.14999,259.38,668119
2026-01-27 20:30:00,259.38501,259.67499,259.215,259.34,891298
2026-01-27 20:45:00,259.32999,259.54001,258.20999,258.26999,11439692
2026-01-28 14:30:00,257.56,258.85501,255.82001,256.63,3189845
2026-01-28 14:45:00,256.6799,257.23999,255.73,256.14499,1307599
2026-01-28 15:00:00,256.14001,256.75,255.215,256.45999,1289781
2026-01-28 15:15:00,256.45999,257.04999,256.03,256.09,816985
2026-01-28 15:30:00,256.06,256.70999,255.89,256.0209,858201
2026-01-28 15:45:00,256.04001,256.22,255.72,255.84,669190
2026-01-28 16:00:00,255.84,256.22,255.7,255.9062,537980
2026-01-28 16:15:00,255.89999,256.03,255.25999,255.49001,680403
2026-01-28 16:30:00,255.47,255.48,254.78999,254.89,809877
2026-01-28 16:45:00,254.88,255.36501,254.74001,255.34,543199
2026-01-28 17:00:00,255.33,255.42,255.07809,255.25,395773
2026-01-28 17:15:00,255.237,255.39999,254.66,254.82001,481657
2026-01-28 17:30:00,254.8,255.11,254.50999,255.03,453925
2026-01-28 17:45:00,255.03,255.11,254.72,254.83,615128
2026-01-28 18:00:00,254.82001,255.0,254.53999,254.955,352062
2026-01-28 18:15:00,254.95,255.39,254.95,255.255,375427
2026-01-28 18:30:00,255.25999,255.345,254.88,255.315,391362
2026-01-28 18:45:00,255.32001,255.88,255.14999,255.65649,484107
2026-01-28 19:00:00,255.66,255.86501,254.9301,255.00999,486838
2026-01-28 19:15:00,255.0,255.3694,254.78,255.11,537150
2026-01-28 19:30:00,255.08,255.89999,255.05,255.64,832930
2026-01-28 19:45:00,255.64,256.37,255.63,256.29001,791057
2026-01-28 20:00:00,256.29001,256.64001,256.03,256.20001,875253
2026-01-28 20:15:00,256.19,256.54999,255.97,256.47501,892328
2026-01-28 20:30:00,256.45999,256.64001,256.185,256.53,847011
2026-01-28 20:45:00,256.51001,256.89999,255.92999,256.44,2245327
2026-01-29 14:30:00,258.07001,259.64999,256.22,256.22,3158117
2026-01-29 14:45:00,256.25,257.66,256.07001,256.79999,1398253
2026-01-29 15:00:00,256.81,256.82001,255.49001,256.32999,1409972
2026-01-29 15:15:00,256.36499,257.69,256.36499,256.89999,1315829
2026-01-29 15:30:00,256.89001,257.04001,254.78999,255.14,1324622
2026-01-29 15:45:00,255.14,255.91,254.41,255.455,1228231
2026-01-29 16:00:00,255.45,256.13,254.89999,255.86,1105408
2026-01-29 16:15:00,255.88,256.41,255.39999,256.17001,1143628
2026-01-29 16:30:00,256.13,256.32999,255.395,255.5901,836347
2026-01-29 16:45:00,255.64,255.77,255.12,255.39,698565
2026-01-29 17:00:00,255.39999,256.755,255.345,256.54999,749322
2026-01-29 17:15:00,256.56,257.41,256.01001,257.22,1240346
2026-01-29 17:30:00,257.20001,257.67001,256.85001,257.06,913374
2026-01-29 17:45:00,257.06,257.20001,256.54999,256.935,981995
2026-01-29 18:00:00,256.98001,257.29001,256.64001,256.95001,731153
2026-01-29 18:15:00,256.92999,257.45999,256.73001,257.38,606197
2026-01-29 18:30:00,257.36499,258.03,257.17999,257.62009,914528
2026-01-29 18:45:00,257.63,257.64001,257.16,257.32999,634610
2026-01-29 19:00:00,257.34,257.88,257.22,257.81,698731
2026-01-29 19:15:00,257.81281,258.18161,257.78,258.14499,831157
2026-01-29 19:30:00,258.14499,258.39001,257.89999,258.03,943663
2026-01-29 19:45:00,258.03,258.0799,257.74011,257.92001,813122
2026-01-29 20:00:00,257.92499,258.51999,257.8399,258.19,1135010
2026-01-29 20:15:00,258.18991,258.56839,258.14001,258.29501,1349046
2026-01-29 20:30:00,258.31,258.54001,257.91,258.44,1476410
2026-01-29 20:45:00,258.435,259.35001,257.75,258.17499,4384711
2026-01-30 14:30:00,255.16499,256.95999,252.17999,253.53999,10336866
2026-01-30 14:45:00,253.5004,256.39001,252.73,256.29001,3075921
2026-01-30 15:00:00,256.29999,258.35999,255.86,258.26999,2759309
2026-01-30 15:15:00,258.27499,258.70001,253.92999,254.0,7842688
2026-01-30 15:30:00,254.08,255.97,253.69501,255.605,2105383
2026-01-30 15:45:00,255.5901,255.84,254.67999,254.94,1681076
2026-01-30 16:00:00,254.91499,256.26001,254.75,255.5,1868721
2026-01-30 16:15:00,255.535,256.905,255.1806,256.6875,1616518
2026-01-30 16:30:00,256.69,257.14001,256.30029,256.81,1716344
2026-01-30 16:45:00,256.82001,257.13,255.88,256.10501,1125507
2026-01-30 17:00:00,256.09,256.14999,254.28349,254.52499,1603623
2026-01-30 17:15:00,254.52499,255.505,254.39,255.21001,1517530
2026-01-30 17:30:00,255.16,255.34,254.53999,254.71001,1072792
2026-01-30 17:45:00,254.71001,255.23,254.67999,254.855,903103
2026-01-30 18:00:00,254.84,255.64999,254.71001,255.46001,1023455
2026-01-30 18:15:00,255.45,256.07001,254.58,256.05499,1358704
2026-01-30 18:30:00,256.05499,256.48999,255.78,256.1467,1155060
2026-01-30 18:45:00,256.14001,258.28,255.75,257.35001,1510834
2026-01-30 19:00:00,257.375,258.07999,257.36499,257.79001,1287515
2026-01-30 19:15:00,257.76999,257.97,257.32999,257.58499,1218681
2026-01-30 19:30:00,257.60001,258.42999,257.41,258.095,1278561
2026-01-30 19:45:00,258.09,258.94,257.95999,258.26999,1471149
2026-01-30 20:00:00,258.29001,258.73999,257.56,258.64999,1527033
2026-01-30 20:15:00,258.64999,259.91,258.45001,259.91,2320677
2026-01-30 20:30:00,259.92001,261.04001,259.82001,260.98999,4203613
2026-01-30 20:45:00,260.98001,261.8999,258.0,259.48001,8827197
2026-02-02 14:30:00,260.01999,263.97,259.20499,261.1579,5610936
2026-02-02 14:45:00,261.17999,263.92999,260.92001,263.32501,2530490
2026-02-02 15:00:00,263.29001,264.681,263.17999,264.655,2574750
2026-02-02 15:15:00,264.63,265.25,264.07999,265.04001,2008522
2026-02-02 15:30:00,265.035,265.37,263.595,263.95001,1355687
2026-02-02 15:45:00,263.92001,263.965,262.31,262.73999,1119624
2026-02-02 16:00:00,262.70001,263.41989,262.51001,263.255,925579
2026-02-02 16:15:00,263.23999,264.56351,263.13,264.29181,899596
2026-02-02 16:30:00,264.29501,264.73001,264.20999,264.69501,689157
2026-02-02 16:45:00,264.70679,264.70679,263.89001,264.465,671923
2026-02-02 17:00:00,264.45001,264.85001,264.32999,264.36499,684340
2026-02-02 17:15:00,264.38,264.51001,263.81,264.17999,642883
2026-02-02 17:30:00,264.19,264.4335,263.78,263.92999,561395
2026-02-02 17:45:00,263.92999,264.42999,263.85001,264.1738,474130
2026-02-02 18:00:00,264.19,265.31,264.19,264.79001,811233
2026-02-02 18:15:00,264.78,265.26999,264.62,265.13,756708
2026-02-02 18:30:00,265.14499,265.70001,265.01001,265.41,869955
2026-02-02 18:45:00,265.38,266.73499,265.34,266.70499,1318241
2026-02-02 19:00:00,266.70001,267.13501,266.54001,267.12,1359574
2026-02-02 19:15:00,267.10999,267.35001,266.76001,267.17999,1132316
2026-02-02 19:30:00,267.125,267.44,266.82001,267.285,1086412
2026-02-02 19:45:00,267.30991,268.28,267.23001,268.0,1389323
2026-02-02 20:00:00,268.0,269.56989,267.85089,268.54999,2336738
2026-02-02 20:15:00,268.54999,269.39999,268.31,268.98001,1297695
2026-02-02 20:30:00,268.97501,269.70999,268.84,269.45001,1717343
2026-02-02 20:45:00,269.42001,270.48999,269.39999,269.95999,4314011
2026-02-03 14:30:00,269.13,270.32999,267.69,268.20999,3438941
2026-02-03 14:45:00,268.23001,271.57999,268.14001,270.36069,2301307
2026-02-03 15:00:00,270.38501,270.67001,268.70499,268.95001,1603518
2026-02-03 15:15:00,268.95001,270.01001,268.38129,269.88501,1752185
2026-02-03 15:30:00,269.85001,269.96552,267.60999,268.42001,1226402
2026-02-03 15:45:00,268.41,271.14001,268.29001,271.07001,1528671
2026-02-03 16:00:00,271.07999,271.285,269.97,270.08499,1419056
2026-02-03 16:15:00,270.08499,270.59,268.79001,268.89499,1160900
2026-02-03 16:30:00,268.89999,270.5,268.54999,269.73499,1491777
2026-02-03 16:45:00,269.76001,269.98001,268.7803,268.95999,669490
2026-02-03 17:00:00,268.94,269.78,268.64001,268.92001,982098
2026-02-03 17:15:00,268.84,269.34,268.29001,268.89999,833663
2026-02-03 17:30:00,268.89001,269.54501,268.755,269.44,1176806
2026-02-03 17:45:00,269.38501,270.0,269.01001,269.63,842536
2026-02-03 18:00:00,269.67999,270.37,269.32001,269.38501,755079
2026-02-03 18:15:00,269.35001,269.98001,268.94,269.34,817631
2026-02-03 18:30:00,269.33499,269.69,268.85001,269.52499,903572
2026-02-03 18:45:00,269.52499,270.57001,269.37,270.25,11973789
2026-02-03 19:00:00,270.25,270.98001,269.92001,270.84,1308859
2026-02-03 19:15:00,270.82001,271.875,270.60999,271.48001,1337827
2026-02-03 19:30:00,271.47,271.70001,270.66501,270.95001,782240
2026-02-03 19:45:00,270.95999,271.16,269.95001,270.0,901265
2026-02-03 20:00:00,269.97,270.23999,268.67001,269.82999,1051636
2026-02-03 20:15:00,269.84,269.84,268.81,269.20999,713629
2026-02-03 20:30:00,269.215,270.04999,269.215,269.41,1058915
2026-02-03 20:45:00,269.42001,270.0,268.84,269.45999,1989170
2026-02-04 14:30:00,272.31,277.05991,272.285,276.57999,5404777
2026-02-04 14:45:00,276.595,278.81,276.56,277.47,4506587
2026-02-04 15:00:00,277.48001,277.59,274.81,274.89999,2627604
2026-02-04 15:15:00,274.89999,276.27991,274.55011,276.10001,1824201
2026-02-04 15:30:00,276.125,276.56,275.29999,275.82001,1734379
2026-02-04 15:45:00,275.79501,277.39001,275.57999,277.10999,1577592
2026-02-04 16:00:00,277.095,277.30969,275.95999,276.64999,1343961
2026-02-04 16:15:00,276.64499,277.29999,275.995,277.21381,1245116
2026-02-04 16:30:00,277.19351,277.26001,275.29001,275.51999,1021377
2026-02-04 16:45:00,275.53,275.70001,273.89999,274.965,1925733
2026-02-04 17:00:00,274.95001,276.57999,274.901,276.48999,1375581
2026-02-04 17:15:00,276.5199,276.60001,274.54501,275.25,1335213
2026-02-04 17:30:00,275.26999,276.11499,273.89001,274.85001,1761200
2026-02-04 17:45:00,274.82999,274.95001,273.685,274.08499,1067035
2026-02-04 18:00:00,274.09,275.35501,273.14001,275.10001,1520170
2026-02-04 18:15:00,275.10159,275.70001,274.97,275.60001,723857
2026-02-04 18:30:00,275.62,275.76001,274.91,275.26001,746570
2026-02-04 18:45:00,275.16501,275.73999,274.84,275.38989,667158
2026-02-04 19:00:00,275.41,275.48001,274.35001,275.15729,934300
2026-02-04 19:15:00,275.14011,275.57999,274.60001,274.91,780512
2026-02-04 19:30:00,274.90021,275.45999,274.90009,275.345,667112
2026-02-04 19:45:00,275.35999,275.78,274.89999,275.14499,22310500
2026-02-04 20:00:00,275.14001,275.685,274.82999,275.685,1222931
2026-02-04 20:15:00,275.69,278.07999,275.6001,277.60999,2243574
2026-02-04 20:30:00,277.60999,277.79001,276.85001,276.92999,2015765
2026-02-04 20:45:00,276.95001,278.95001,276.35999,276.45999,5297157
2026-02-05 14:30:00,278.01999,279.44,273.5401,273.66,4060919
2026-02-05 14:45:00,273.655,276.69,273.23001,274.36499,1935568
2026-02-05 15:00:00,274.35999,275.64999,273.62,274.53,1530396
2026-02-05 15:15:00,274.51001,276.84,274.45761,276.785,4956139
2026-02-05 15:30:00,276.79001,277.39999,275.23001,275.98001,1331172
2026-02-05 15:45:00,275.95999,276.07999,273.91199,274.45001,1205545
2026-02-05 16:00:00,274.45001,274.94,273.29001,273.34,945370
2026-02-05 16:15:00,273.34,276.2204,273.34,275.22,1044262
2026-02-05 16:30:00,275.29001,275.35001,274.60999,274.66501,716120
2026-02-05 16:45:00,274.67999,275.5,274.47501,275.23999,643430
2026-02-05 17:00:00,275.19,275.20001,274.01001,274.07001,570200
2026-02-05 17:15:00,274.09,274.95999,273.52499,274.73999,602070
2026-02-05 17:30:00,274.72,274.98001,274.16,274.44,454768
2026-02-05 17:45:00,274.45999,274.95001,274.07001,274.595,445012
2026-02-05 18:00:00,274.595,274.94,273.91,274.06,437361
2026-02-05 18:15:00,274.065,274.54999,273.98001,274.32001,427629
2026-02-05 18:30:00,274.26001,274.88,274.11499,274.57999,574744
2026-02-05 18:45:00,274.56,275.0,274.1973,274.98001,576065
2026-02-05 19:00:00,274.98999,276.69,274.92001,276.67999,856405
2026-02-05 19:15:00,276.67001,277.57001,276.64499,277.04501,988278
2026-02-05 19:30:00,277.065,277.45999,276.08569,276.42001,732395
2026-02-05 19:45:00,276.405,276.78,276.28329,276.70999,618345
2026-02-05 20:00:00,276.72,277.72,276.51001,276.58011,937101
2026-02-05 20:15:00,276.61401,276.67001,276.10999,276.63,799280
2026-02-05 20:30:00,276.63,276.91,275.35001,275.45001,1186843
2026-02-05 20:45:00,275.39499,276.57999,275.38,275.92001,2803870
2026-02-06 14:30:00,277.16,279.92999,277.0,279.17001,4107057
2026-02-06 14:45:00,279.23999,280.73999,278.95999,280.52499,3220285
2026-02-06 15:00:00,280.54001,280.905,279.04001,279.14001,1937064
2026-02-06 15:15:00,279.14001,279.89999,278.51001,279.29001,1513359
2026-02-06 15:30:00,279.29999,279.95001,279.16,279.51001,957677
2026-02-06 15:45:00,279.50681,279.76999,278.35001,278.815,2005704
2026-02-06 16:00:00,278.81,279.44,278.48999,278.95999,1317452
2026-02-06 16:15:00,278.98001,279.66,278.81,279.11499,1216209
2026-02-06 16:30:00,279.10001,279.72369,279.0,279.34,794552
2026-02-06 16:45:00,279.37,279.77499,278.87,279.08499,1030565
2026-02-06 17:00:00,279.04999,279.47,278.94,279.09009,569335
2026-02-06 17:15:00,279.09,279.23679,278.23999,278.67999,645128
2026-02-06 17:30:00,278.70999,278.79999,277.89999,278.32999,675536
2026-02-06 17:45:00,278.32999,278.47,278.11499,278.29501,619141
2026-02-06 18:00:00,278.29501,278.68619,278.23999,278.34,665521
2026-02-06 18:15:00,278.32001,278.52499,277.49011,277.77499,855572
2026-02-06 18:30:00,277.79999,277.815,277.04001,277.6235,730603
2026-02-06 18:45:00,277.61499,277.76001,276.92499,277.48001,706922
2026-02-06 19:00:00,277.48999,277.95999,277.34,277.44,589395
2026-02-06 19:15:00,277.44,277.92999,277.13,277.13,521666
2026-02-06 19:30:00,277.13,277.42001,276.995,277.23001,457776
2026-02-06 19:45:00,277.23999,278.64499,277.22,278.57999,888092
2026-02-06 20:00:00,278.565,278.75,277.85001,277.85001,771950
2026-02-06 20:15:00,277.85001,278.32999,277.56,277.66,1068681
2026-02-06 20:30:00,277.655,278.315,277.57001,278.10001,956625
2026-02-06 20:45:00,278.10001,279.01001,278.04001,278.07999,2298698
2026-02-09 14:30:00,277.905,278.04001,273.48999,274.3114,2755498
2026-02-09 14:45:00,274.345,274.94,273.16,273.95999,1487644
2026-02-09 15:00:00,273.95999,274.07999,273.04999,273.51501,1139245
2026-02-09 15:15:00,273.51999,274.26001,273.06,273.0827,952157
2026-02-09 15:30:00,273.09,273.75,273.06,273.42999,649139
2026-02-09 15:45:00,273.42999,273.52499,272.76999,273.25,867221
2026-02-09 16:00:00,273.2681,273.70001,273.07999,273.32001,641760
2026-02-09 16:15:00,273.35001,273.47,272.85001,273.39819,634452
2026-02-09 16:30:00,273.37,273.79999,273.26001,273.42001,571336
2026-02-09 16:45:00,273.38,273.45001,272.75,272.79999,708051
2026-02-09 17:00:00,272.81,273.10999,271.89999,272.35001,5839878
2026-02-09 17:15:00,272.345,272.51999,271.70001,272.01151,821862
2026-02-09 17:30:00,272.04001,272.34,271.82999,271.845,568016
2026-02-09 17:45:00,271.85001,272.34,271.76999,271.965,498592
2026-02-09 18:00:00,271.965,272.19,271.79001,271.92999,440913
2026-02-09 18:15:00,271.92999,272.26999,271.82999,271.98001,429629
2026-02-09 18:30:00,271.98001,273.00989,271.84,272.935,641887
2026-02-09 18:45:00,272.92001,273.20999,272.73999,272.89999,635173
2026-02-09 19:00:00,272.89999,273.42999,272.84,273.26999,647463
2026-02-09 19:15:00,273.28891,273.70999,273.01001,273.62,641948
2026-02-09 19:30:00,273.63,273.72501,273.07999,273.10999,450952
2026-02-09 19:45:00,273.10999,273.29001,272.91501,272.95999,390031
2026-02-09 20:00:00,272.95999,273.69,272.95999,273.57999,609604
2026-02-09 20:15:00,273.58289,274.25,273.55069,274.04001,917828
2026-02-09 20:30:00,274.03,274.20999,273.51001,273.88,970675
2026-02-09 20:45:00,273.85001,275.12,273.81,274.54001,2866894
2026-02-10 14:30:00,274.88501,275.28,273.30609,274.19501,2204506
2026-02-10 14:45:00,274.20999,274.95001,273.20999,274.76001,959484
2026-02-10 15:00:00,274.79999,275.35999,273.85999,274.26001,959892
2026-02-10 15:15:00,274.25,274.745,274.07999,274.42001,627386
2026-02-10 15:30:00,274.39001,274.70001,274.17999,274.655,542731
2026-02-10 15:45:00,274.69501,274.91,274.14001,274.14001,479135
2026-02-10 16:00:00,274.14499,274.47989,274.12,274.19,428161
2026-02-10 16:15:00,274.19501,274.60001,273.98999,274.06,416153
2026-02-10 16:30:00,274.01999,274.0499,273.20001,273.39999,526152
2026-02-10 16:45:00,273.42001,273.59,273.10001,273.2901,462792
2026-02-10 17:00:00,273.29001,273.79999,273.26999,273.48001,474275
2026-02-10 17:15:00,273.47,273.48999,272.94,273.35001,588185
2026-02-10 17:30:00,273.35001,273.70999,273.14999,273.70099,419243
2026-02-10 17:45:00,273.72,274.10999,273.68011,274.09,383600
2026-02-10 18:00:00,274.10501,274.17999,273.79999,273.98001,306470
2026-02-10 18:15:00,273.98999,274.19,273.39999,274.05499,537280
2026-02-10 18:30:00,274.05499,274.26999,273.8718,274.22501,383430
2026-02-10 18:45:00,274.22,274.26001,273.6701,273.92999,339390
2026-02-10 19:00:00,273.95001,274.10999,273.72,274.0,350735
2026-02-10 19:15:00,273.95999,274.06,273.66,273.965,298385
2026-02-10 19:30:00,273.97,274.07001,273.60001,273.73999,362399
2026-02-10 19:45:00,273.75,274.03,273.51999,274.03,383923
2026-02-10 20:00:00,274.01001,274.22,273.73001,274.14001,361781
2026-02-10 20:15:00,274.14999,274.29999,273.89001,274.07001,407541
2026-02-10 20:30:00,274.07999,274.38,273.97,274.25,437676
2026-02-10 20:45:00,274.29001,274.48999,273.31,273.79001,8961727
2026-02-11 14:30:00,274.69501,276.82999,274.45001,275.60001,5691798
2026-02-11 14:45:00,275.59,277.44,275.54001,276.39999,1481822
2026-02-11 15:00:00,276.41,277.03,275.76999,276.285,1050726
2026-02-11 15:15:00,276.29001,277.25,275.75,277.05011,1272610
2026-02-11 15:30:00,277.10001,279.04999,277.04001,278.13,1624504
2026-02-11 15:45:00,278.16501,279.905,277.98001,279.755,1202585
2026-02-11 16:00:00,279.755,279.98001,278.81,279.67499,1070854
2026-02-11 16:15:00,279.67001,279.97,278.17499,278.19,798613
2026-02-11 16:30:00,278.19,279.20499,278.16,279.01999,639195
2026-02-11 16:45:00,279.035,279.10001,278.28,278.35001,444629
2026-02-11 17:00:00,278.34,279.10999,278.17999,278.70001,624464
2026-02-11 17:15:00,278.73001,280.17999,278.715,279.94501,976808
2026-02-11 17:30:00,279.9104,280.14999,279.39999,279.76001,523365
2026-02-11 17:45:00,279.75,280.10001,279.35999,279.42001,469905
2026-02-11 18:00:00,279.42001,279.69,278.5,278.67001,480200
2026-02-11 18:15:00,278.66,279.16501,278.565,278.95999,419627
2026-02-11 18:30:00,278.935,279.07001,278.62,278.81989,363689
2026-02-11 18:45:00,278.81921,279.01001,278.67001,278.89261,365769
2026-02-11 19:00:00,278.89999,279.03,278.5,278.85999,524308
2026-02-11 19:15:00,278.86591,279.67001,278.76001,279.57999,536485
2026-02-11 19:30:00,279.57999,279.59,278.57999,278.87,499321
2026-02-11 19:45:00,278.85001,278.89001,274.81061,276.59,3821435
2026-02-11 20:00:00,276.57999,277.29001,276.17001,276.24271,1109229
2026-02-11 20:15:00,276.23001,276.28769,275.01999,276.04999,1169682
2026-02-11 20:30:00,276.01001,276.54999,275.85999,276.27499,744371
2026-02-11 20:45:00,276.2814,276.35001,275.45999,275.54001,2186877
2026-02-12 14:30:00,275.60001,275.72,271.91,272.04001,3399573
2026-02-12 14:45:00,271.98001,273.0,271.54999,272.16,1336733
2026-02-12 15:00:00,272.16,272.23001,270.06,270.255,1734081
2026-02-12 15:15:00,270.26001,271.75,270.255,271.25,1405441
2026-02-12 15:30:00,271.26001,271.75,270.89999,270.9288,865645
2026-02-12 15:45:00,270.88959,271.185,268.13,268.17999,1550488
2026-02-12 16:00:00,268.173,268.23999,267.39001,267.95999,1435469
2026-02-12 16:15:00,267.92999,267.94,266.14999,266.17001,1553934
2026-02-12 16:30:00,266.19,267.04001,265.57001,265.60999,1689751
2026-02-12 16:45:00,265.595,265.97,264.62,265.42999,1270934
2026-02-12 17:00:00,265.44421,265.85001,264.62,264.73999,979431
2026-02-12 17:15:00,264.73001,264.85999,264.42001,264.60001,777285
2026-02-12 17:30:00,264.57001,264.64999,263.39999,263.54001,1342357
2026-02-12 17:45:00,263.56,263.57999,261.53,261.77899,1650508
2026-02-12 18:00:00,261.79001,262.97989,260.86011,260.89001,2431940
2026-02-12 18:15:00,260.89011,262.48001,260.17999,262.32999,1722501
